中国比地招标	山西省太原市妇幼保健院血液检测类（进口）-18医疗设备公开招标公告2020JHG048	http://www.bidizhaobiao.com/info-99023702.html	太原		2020-05-15
中国比地招标	山西省太原市妇幼保健院血液检测类相关医疗设备（国产）-15公开招标采购公开招标公告2020JHG046	http://www.bidizhaobiao.com/info-99023705.html	太原		2020-05-15
中国比地招标	关于食品学院教学中控等的反向竞价	http://www.bidizhaobiao.com/info-99129508.html	宁波		2020-05-15
中国拟在建项目网	[X2001411]海南科之杰项目生产线拆除及改造安装工程作业劳务招标计划任务	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30819385	海南		2020-05-15
中国拟在建项目网	[上犹县][线下]赣州市汇千招标代理有限公司关于江西省上犹县中医院医疗器械项目（项目编号：GZHQ2020-SY-X002）的询价采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30751763	江西		2020-05-14
中国拟在建项目网	甘肃省公安厅建设厅机关自动洗车房项目公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30725963	甘肃		2020-05-13
中国拟在建项目网	中共大庆市委政法委员会社会治安综合治理中心项目（一期）设备采购招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30726991	黑龙江		2020-05-13
中国拟在建项目网	河北省药品检验研究院中央提前下达2020年检验机构能力提升经费项目01包信息更正公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30677585	河北		2020-05-12
中国拟在建项目网	周宁县人民法院远程庭审应用支撑系统建设项目标前更正公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30677557	福建		2020-05-12
中国拟在建项目网	国家电投河南公司集中采购第20周采购计划38（开封分公司-材料）询价公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30673489	河南		2020-05-12
中国拟在建项目网	大连公司消耗性材料询价	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30664800	辽宁		2020-05-11
中国拟在建项目网	大庆市城建大项目管理办公室铁人中学迁建工程弱电设备及安装采购B竞争性谈判公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30607528	黑龙江		2020-05-09
中国拟在建项目网	[X2001302]2020年5月浙江百和厂C6羧酸合成改造项目劳务分包计划任务	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30609394	浙江		2020-05-09
中国拟在建项目网	[X2001298]2020年5月浙江科之杰国泰厂区临时复配生产线项目改造劳务招标计划任务	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30609393	浙江		2020-05-09
中国拟在建项目网	[X2001241]2020年5月广东科之杰项目生产线改造安装劳务分包计划任务	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30609391	广东		2020-05-09
中国拟在建项目网	常熟市第一人民医院等单位关于医疗设备项目的招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30582811	江苏		2020-05-09
中国拟在建项目网	常规采样设备损耗专用设备购置（项目编号：GXZC2020-G1-001012-JDZB）更正公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30557848	广西		2020-05-08
中国拟在建项目网	天合光能-六电池-清洗非标件-20200423-03-LHP（B1）	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30540622	综合		2020-05-08
中国拟在建项目网	中国农业大学农业农村部甘薯生物学与生物技术重点实验室仪器设备采购项目更正公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30522438	北京		2020-05-07
中国拟在建项目网	郑州市质量技术监督检验测试中心涉气涉水项目在线监测设备计量检定校准装置项目-公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30511170	河南		2020-05-07
中国拟在建项目网	大港油田石油工程研究院2020年压裂用地层处理剂等两项产品采购项目(标段二重招）	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30509046	综合		2020-05-07
中国拟在建项目网	[南康区][线下]赣州永正工程造价咨询有限公司关于江西省赣州市南康区教育科技体育局厨餐设备及清洁用品采购项目(项目编号：GZYZ2020-NK-C005)的竞争性磋商公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30485789	江西		2020-05-07
中国拟在建项目网	核酸提取纯化仪公开招标第二次公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30466129	重庆		2020-05-06
中国拟在建项目网	故城山水水泥有限公司2020.5.1五金工具杂品等材料询价单	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30383701	综合		2020-05-01
中国拟在建项目网	大庆市城建大项目管理办公室铁人中学新型环保理化生实验室设备采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30347589	黑龙江		2020-04-30
中国拟在建项目网	河北旭阳能源有限公司五金件采购招标2020.04.29	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30320541	河北		2020-04-29
中国拟在建项目网	[线下]赣州市阳晨财务咨询有限公司关于赣州经济技术开发区三江乡卫生院全自动化学发光免疫分析仪、中医体质辨识仪、半自动血凝仪、除颤仪项目（采购项目编号：GZYC2020-KF-J001）的竞争性谈判公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30283783	江西		2020-04-29
中国拟在建项目网	赣州市阳晨财务咨询有限公司关于赣州经济技术开发区三江乡卫生院全自动化学发光免疫分析仪、中医体质辨识仪、半自动血凝仪、除颤仪项目的竞争性谈判公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30283297	江西		2020-04-29
中国拟在建项目网	云南省西双版纳傣族自治州公安局交通警察支队合成作战指挥中心建设项目公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30255967	云南		2020-04-28
中国拟在建项目网	[寻乌县]赣州鼎盛招标代理有限公司关于江西省寻乌县教育科技体育局幼教设备（第三批）项目（项目编号：GZDS2020-XW-G003）的电子化公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30249150	江西		2020-04-28
中国拟在建项目网	赣州鼎盛招标代理有限公司关于江西省寻乌县教育科技体育局幼教设备（第三批）项目（项目编号：GZDS2020-XW-G003）的电子化公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30248958	江西		2020-04-28
中国拟在建项目网	激光清洗设备[JJ2020040043]-采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30279907	综合		2020-04-27
中国拟在建项目网	天合光能-六电池-清洗非标件-20200423-03-LHP	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30236026	综合		2020-04-27
必联网	激光焊接打标系统采购项目废标公告	http://www.ebnew.com/businessShow/646121450.html			2020-05-15
中国比地招标	贵州豫能新田煤矿风速表等代储代销询比价采购-RZ20051500109	http://www.bidizhaobiao.com/info-99122883.html	毕节地区		2020-05-15
中国比地招标	中铁十四局集团房桥有限公司青岛分公司字母环、钢丝绳采购	http://www.bidizhaobiao.com/info-99121817.html	青岛		2020-05-15
中国比地招标	长沙市望城区教育保障服务中心望城区思源九年一贯制学校（第一期）音视频系统采购项目公开招标公告	http://www.bidizhaobiao.com/info-99102359.html	长沙		2020-05-15
中国比地招标	长沙市望城区教育保障服务中心望城区思源九年一贯制学校（第一期）音视频系统采购项目第1次公开招标公告	http://www.bidizhaobiao.com/info-99099847.html	长沙		2020-05-15
中国比地招标	唐山港陆钢铁有限公司-备件采购科冷轧激光焊机刀片询价	http://www.bidizhaobiao.com/info-99099860.html	唐山		2020-05-15
中国比地招标	宝钢激光拼焊(武汉)有限公司激光器过滤器	http://www.bidizhaobiao.com/info-99094195.html	武汉		2020-05-15
中国比地招标	宝钢激光拼焊(武汉)有限公司5月份资材（2nd)	http://www.bidizhaobiao.com/info-99094199.html	武汉		2020-05-15
中国比地招标	南通市第二人民医院激光电切镜、空气压力波项目	http://www.bidizhaobiao.com/info-99077876.html	南通		2020-05-15
中国比地招标	长沙市望城区教育保障服务中心望城区思源九年一贯制学校（第一期）音视频系统采购项目招标公告	http://www.bidizhaobiao.com/info-99074540.html	长沙		2020-05-15
中国比地招标	天津宝钢钢材配送有限公司激光拼焊2号线上料台车铁托	http://www.bidizhaobiao.com/info-99072822.html	天津		2020-05-15
中国比地招标	天津宝钢钢材配送有限公司激光拼焊2号线上料台车地基改造	http://www.bidizhaobiao.com/info-99068749.html	天津		2020-05-15
中国比地招标	[X2001411]海南科之杰项目生产线拆除及改造安装工程作业劳务招标计划任务	http://www.bidizhaobiao.com/info-99068497.html	澄迈		2020-05-15
中国比地招标	宝钢激光拼焊(武汉)有限公司工业提升门维修和安装小门	http://www.bidizhaobiao.com/info-99066093.html	武汉		2020-05-15
中国比地招标	国网河南省电力公司2020年第三批物资招标采购招标公告	http://www.bidizhaobiao.com/info-99062163.html	河南		2020-05-15
中国比地招标	综管部办公、劳保采购	http://www.bidizhaobiao.com/info-99058591.html	宁波		2020-05-15
中国比地招标	上海宝钢阿赛洛激光拼焊有限公司宝钢阿赛洛2#废料间改造	http://www.bidizhaobiao.com/info-99057106.html	上海		2020-05-15
中国比地招标	05月15日13:00头尾板宝钢激光拼焊(武汉)有限公司重庆分公司场次编号:P200515041	http://www.bidizhaobiao.com/info-99056467.html	武汉		2020-05-15
中国比地招标	05月15日13:00工艺废料宝钢激光拼焊(武汉)有限公司重庆分公司场次编号:P200515032	http://www.bidizhaobiao.com/info-99056574.html	武汉		2020-05-15
中国比地招标	05月15日13:00激光拼焊废板重庆宝钢汽车钢材部件有限公司场次编号:P200515037	http://www.bidizhaobiao.com/info-99056300.html	重庆		2020-05-15
中国比地招标	05月15日13:00包装皮宝钢激光拼焊(武汉)有限公司重庆分公司场次编号:P200515031	http://www.bidizhaobiao.com/info-99056576.html	武汉		2020-05-15
中国比地招标	长沙市天心区教育局雅颂居幼儿园等两所幼儿园教玩具采购项目招标公告	http://www.bidizhaobiao.com/info-99054395.html	长沙		2020-05-15
中国比地招标	上海宝钢阿赛洛激光拼焊有限公司宝钢阿赛洛厂房窗户及固定C钢更换项目	http://www.bidizhaobiao.com/info-99053922.html	上海		2020-05-15
中国比地招标	上海宝钢阿赛洛激光拼焊有限公司宝钢阿赛洛3#落料线开卷压机电缆布线项目	http://www.bidizhaobiao.com/info-99046127.html	上海		2020-05-15
中国比地招标	上海宝钢阿赛洛激光拼焊有限公司宝钢阿赛洛3#落料线开卷压机电缆布线项目	http://www.bidizhaobiao.com/info-99041495.html	上海		2020-05-15
中国比地招标	上海宝钢阿赛洛激光拼焊有限公司宝钢阿赛洛驱动器改造项目	http://www.bidizhaobiao.com/info-99035914.html	上海		2020-05-15
中国比地招标	上海宝钢阿赛洛激光拼焊有限公司宝钢阿赛洛40吨轨道平车延伸项目	http://www.bidizhaobiao.com/info-99029432.html	上海		2020-05-15
中国拟在建项目网	漳州核电1、2号机组DCS供货用机柜采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30694919	福建		2020-05-12
中国拟在建项目网	曲靖市马龙区第一中新建教学综合楼教育教学设施设备系统集成采购公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30465813	云南		2020-05-06
中国拟在建项目网	曲靖市马龙区第一中学新建教学综合楼教育教学设施设备系统集成采购项目	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30474727	云南		2020-05-06
中国拟在建项目网	生物城污水处理厂及污水干管一期工程项目CI制作安装招标文件及合同	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30442757	综合		2020-05-05
中国拟在建项目网	二局三华南分公司深圳市龙华区档案馆项目五金零星材料采购招标	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30441791	海南		2020-05-05
中国拟在建项目网	大庆市城建大项目管理办公室铁人中学新型环保理化生实验室设备采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30347589	黑龙江		2020-04-30
中国拟在建项目网	洗碗机不锈钢内胆激光焊设备采购项目--竞价采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30303374	综合		2020-04-29
中国拟在建项目网	智能车库公司2020年度切割类、焊接类耗材框架招标招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30268961	综合		2020-04-28
中国拟在建项目网	贵州工业职业技术学院智慧校园人脸识别系统项目更正公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29963883	贵州		2020-04-21
中国拟在建项目网	洗碗机不锈钢内胆激光焊设备采购项目采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29819426	综合		2020-04-16
中国拟在建项目网	福贡县教育体育局易地搬迁学校教学一体机、录播教室等电子产品采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29765684	云南		2020-04-15
中国拟在建项目网	洗碗机不锈钢内胆激光焊设备采购项目--技术标采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29280863	综合		2020-04-02
中国拟在建项目网	自贡兴川光电有限公司储能产品加工项目采购招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28582855	四川		2020-03-12
中国拟在建项目网	自贡兴川光电有限公司储能产品加工项目采购-招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28512488	四川		2020-03-12
中国拟在建项目网	保利长大深中通道S08标角钢，工具车推车，喷壶等的采购	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28472674	综合		2020-03-11
中国拟在建项目网	福建和盛高科技产业有限公司2020年第一批物资类非招标采购公开竞争性谈判采购公告（二）	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28317162	福建		2020-03-04
中国拟在建项目网	东风专汽新工厂规划搬迁-整体迁建焊装工艺设备	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28224549	综合		2020-02-29
中国拟在建项目网	东风专汽新工厂规划搬迁-整体迁建焊装工艺设备招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28222373	综合		2020-02-29
中国拟在建项目网	东风专汽新工厂规划搬迁-整体迁建焊装工艺设备	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28221717	综合		2020-02-28
中国拟在建项目网	机械制造总厂金属加工机械设备采购项目(变更)(变更)	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28061439	综合		2020-02-20
中国拟在建项目网	机械制造总厂金属加工机械设备采购项目(变更)(变更)	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28052911	综合		2020-02-20
中国拟在建项目网	机械制造总厂金属加工机械设备采购项目(变更)(变更)	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=28044336	综合		2020-02-20
中国拟在建项目网	碧桂园天汇湾三期项目五金日杂材料采购招标	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27992672	综合		2020-02-16
中国拟在建项目网	询价公告：贵阳市轨道交通2号线二期工程 广告（二）	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27998346	贵州		2020-02-12
中国拟在建项目网	郑州轨道3号线土建A2项目部一工区 综合支吊架采购招标	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27832503	河南		2020-01-19
中国拟在建项目网	苏州高新区景山实验初级中学校关于教学专用家具等一批招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27811628	江苏		2020-01-17
中国拟在建项目网	机械制造总厂金属加工机械设备采购项目	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27625038	综合		2020-01-10
中国拟在建项目网	机械制造总厂金属加工机械设备采购项目	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27613986	综合		2020-01-10
中国拟在建项目网	机械制造总厂金属加工机械设备采购项目	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27596855	综合		2020-01-10
中国拟在建项目网	八局钢构-湛江润阳项目-CI招标	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=27547534	广东		2020-01-09
中国比地招标	昆山市蓬朗街道办事处文明城市创建宣传竞争性谈判公告	http://www.bidizhaobiao.com/info-99069755.html	苏州		2020-05-15
中国比地招标	长沙市天心区教育局雅颂居幼儿园等两所幼儿园教玩具采购项目招标公告	http://www.bidizhaobiao.com/info-99054395.html	长沙		2020-05-15
中国比地招标	云南电网有限责任公司2020年授权云南电科院采购第二批服务类框架公开竞争性谈判项目采购公告	http://www.bidizhaobiao.com/info-99036809.html	昆明		2020-05-15
中国比地招标	2020年度广告印刷采购询价	http://www.bidizhaobiao.com/info-99030163.html	广州		2020-05-15
中国拟在建项目网	云南电网有限责任公司2020年授权云南电科院采购第二批服务类框架公开竞争性谈判项目采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30796642	云南		2020-05-15
中国拟在建项目网	福建省福州第七中学信息化建设采购项目方案征集公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30688416	福建		2020-05-12
中国拟在建项目网	田集发电厂安全标识等用品制作购销采购询价公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30678030	综合		2020-05-12
中国拟在建项目网	江西赣州华昇会计师事务所有限公司关于江西省赣南师范大学毕业生纪念品项目的竞争性谈判公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30616042	江西		2020-05-10
中国拟在建项目网	二局四川分-温江学校-智能塔钟采购招标文件	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30593363	四川		2020-05-09
中国拟在建项目网	江西赣州华昇会计师事务所有限公司关于江西省赣南师范大学毕业生纪念品项目（项目编号：JXHS2020-JX-J001）的竞争性谈判公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30610679	江西		2020-05-09
中国拟在建项目网	[交易公告]齐齐哈尔市公安局梅里斯分局警用装备单一来源采购征求意见公示	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30608838	黑龙江		2020-05-09
中国拟在建项目网	山西师范大学实验室设备招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30607211	山西		2020-05-09
中国拟在建项目网	苏地2017-WG-39号地块住宅二期 项目CI工程	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30518788	综合		2020-05-07
中国拟在建项目网	普洱学院艺术学重点学科建设采购项目竞争性磋商公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30480483	云南		2020-05-06
中国拟在建项目网	招标公告：二十冶深圳公司坪地电缆隧道综合管廊项目（施工）广告服务招标-005-3	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30527011	广东		2020-05-06
中国拟在建项目网	河南工业大学机械工程先进设计与制造创新实验室项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30460067	河南		2020-05-06
中国拟在建项目网	生物城污水处理厂及污水干管一期工程项目CI制作安装招标文件及合同	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30442757	综合		2020-05-05
中国拟在建项目网	苏州市吴江区松陵第一中学关于原松陵一中地块改建（鲈乡实验小学流虹校区）校园文化及标识标线项目的招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30365899	江苏		2020-04-30
中国拟在建项目网	大庆市城建大项目管理办公室铁人中学新型环保理化生实验室设备采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30347589	黑龙江		2020-04-30
中国拟在建项目网	临汾市第三小学智慧创客教室设备购置项目磋商公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30274397	山西		2020-04-28
中国拟在建项目网	招标公告：二十冶深圳公司深圳市13号线共建综合管廊主体工程-B项目广告喷绘招标-004-3	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30326558	广东		2020-04-27
中国拟在建项目网	招标公告：中国五冶德阳航展会展中心项目广告招标	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30114486	四川		2020-04-24
中国拟在建项目网	招标公告：二十冶深圳公司深圳市科苑大道地下空间综合开发主体工程-A项目广告招标-003-3	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30105647	广东		2020-04-24
中国拟在建项目网	黑龙江八一农垦大学中西部项目实验楼仪器设备采购招标变更公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30052602	黑龙江		2020-04-23
中国拟在建项目网	江西省汇成招标代理有限公司关于江西省赣州市大公路第一小学绵江路校区扩建班班通多媒体设备项目（项目编号：JXHC2020-ZG-X001-1）的询价采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30057401	江西		2020-04-23
中国拟在建项目网	苏州市吴中区吴中实验小学关于智慧幼儿园及课程游戏化架构招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30154921	江苏		2020-04-22
中国拟在建项目网	天津开发区分公司劳模及创新工作室形象制作	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30025769	天津		2020-04-22
中国拟在建项目网	(询价邀请公告）校团委五四表彰奖品采购	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29922104	综合		2020-04-20
中国拟在建项目网	瑞金市添盛采购代理有限公司关于江西省瑞金中央革命根据地纪念馆《人民共和国从这里走来-中华苏维埃共和国史》基本陈列改展项目的电子化公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29875704	江西		2020-04-18
中国拟在建项目网	瑞金市添盛采购代理有限公司关于江西省瑞金中央革命根据地纪念馆《人民共和国从这里走来-中华苏维埃共和国史》基本陈列改展项目（招标编号：RJTS2020-RJ-G002）的电子化公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29872308	江西		2020-04-18
中国拟在建项目网	物资供销部（金冠铜业）办公监控产品公开竞价公告TGWZ-WJHB-2020257	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29869483	综合		2020-04-17
中国拟在建项目网	中交二航局昆明分公司标识标牌采购招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29629193	云南		2020-04-10
中国拟在建项目网	江西省汇成招标代理有限公司关于江西省赣州市大公路第一小学绵江路校区扩建班班通多媒体设备项目（项目编号：JXHC2020-ZG-X001）的询价采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29584997	江西		2020-04-10
中国拟在建项目网	[线下]江西省百巨招标咨询有限公司关于南昌大学建筑工程学院建筑系模型设备采购项目（采购编号：JXBJ19121349503）竞争性磋商采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=29485056	江西		2020-04-09
必联网	昆山市蓬朗街道办事处文明城市创建宣传竞争性谈判公告	http://www.ebnew.com/businessShow/646111816.html	苏州市		2020-05-15
必联网	立柱式光纤激光打标机	http://www.ebnew.com/businessShow/646120791.html	陕西省		2020-05-15
中国比地招标	太原市妇幼保健院血液检测类相关医疗设备（国产）-15公开招标公告	http://www.bidizhaobiao.com/info-99119086.html	太原		2020-05-15
中国比地招标	立柱式光纤激光打标机	http://www.bidizhaobiao.com/info-99085996.html	陕西		2020-05-15
中国比地招标	急需激光打标机	http://www.bidizhaobiao.com/info-99049239.html	石家庄		2020-05-15
中国比地招标	山西省太原市妇幼保健院血液检测类相关医疗设备（国产）-15公开招标采购公开招标公告2020JHG046	http://www.bidizhaobiao.com/info-99023705.html	太原		2020-05-15
中国比地招标	（破）设备编号为A-113的M系列激光打标机1套	http://www.bidizhaobiao.com/info-99015040.html	烟台		2020-05-15
中国拟在建项目网	清水县计划生育服务站乳腺囊性病综合治疗系统宫颈激光手术系统采购项目公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30815123	甘肃		2020-05-15
中国拟在建项目网	[X2001411]海南科之杰项目生产线拆除及改造安装工程作业劳务招标计划任务	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30819385	海南		2020-05-15
中国拟在建项目网	武鸣校区一期第二阶段云智能多媒体教室系统建设项目	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30817734	广西		2020-05-15
中国拟在建项目网	激光焊接打标系统采购项目废标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30817599	综合		2020-05-15
中国拟在建项目网	询价公告：201312121-WZ-202005-FZB6003(冶金工程 物资工程 南分 市政工程 工程部 -设备询价)	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30815904	综合		2020-05-15
中国拟在建项目网	招标公告：十七冶房屋公司丰县经济开发区智能终端产业园项目地面精找平工程	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30814155	江苏		2020-05-15
